76,8,545,13,52,185,1,1,1.0
76,6,596,28,70,206,1,1,1.0
76,10,427,55,82,203,1,1,1.0
76,4,473,5,72,161,1,1,1.0
76,9,299,118,113,227,1,1,1.0
76,30,235,5,42,79,1,1,1.0
76,0,9,208,64,95,1,1,1.0
77,27,970,314,217,204,1,1,1.0
77,5,44,156,36,55,1,1,1.0
77,7,915,112,161,254,1,1,1.0
77,6,594,27,69,206,1,1,1.0
77,8,545,14,51,185,1,1,1.0
77,10,427,55,82,203,1,1,1.0
77,4,473,4,72,161,1,1,1.0
77,9,297,115,112,224,1,1,1.0
77,30,235,5,42,79,1,1,1.0
77,0,9,212,64,91,1,1,1.0
78,27,970,314,217,204,1,1,1.0
78,5,43,156,36,55,1,1,1.0
78,7,915,112,161,254,1,1,1.0
78,8,546,13,51,185,1,1,1.0
78,6,592,27,68,205,1,1,1.0
78,10,427,55,82,203,1,1,1.0
78,4,473,4,72,161,1,1,1.0
78,9,295,113,112,219,1,1,1.0
78,30,236,5,42,79,1,1,1.0
78,0,7,211,61,91,1,1,1.0
79,27,969,315,218,204,1,1,1.0
79,5,43,155,37,56,1,1,1.0
79,6,591,27,68,203,1,1,1.0
79,7,915,112,161,254,1,1,1.0
79,8,546,14,51,184,1,1,1.0
79,10,427,55,82,203,1,1,1.0
79,4,473,4,72,161,1,1,1.0
79,9,292,112,114,217,1,1,1.0
79,30,236,4,42,79,1,1,1.0
79,0,7,214,70,83,1,1,1.0
80,27,969,315,218,204,1,1,1.0
80,6,590,27,70,201,1,1,1.0
80,5,44,156,37,56,1,1,1.0
80,8,546,14,51,183,1,1,1.0
80,7,916,112,162,254,1,1,1.0
80,10,427,55,82,203,1,1,1.0
80,4,473,4,72,161,1,1,1.0
80,9,289,111,116,215,1,1,1.0
80,30,237,4,42,79,1,1,1.0
80,0,3,220,64,76,1,1,1.0
81,27,969,316,218,203,1,1,1.0
81,5,45,155,37,56,1,1,1.0
81,6,590,27,72,199,1,1,1.0
81,7,914,112,157,253,1,1,1.0
81,8,546,14,51,183,1,1,1.0
81,10,427,55,82,202,1,1,1.0
81,4,473,5,72,161,1,1,1.0
81,9,286,111,118,214,1,1,1.0
81,30,240,3,42,79,1,1,1.0
81,0,4,220,72,80,1,1,1.0
82,27,969,316,218,203,1,1,1.0
82,7,913,112,152,253,1,1,1.0
82,8,545,14,51,183,1,1,1.0
82,10,427,55,82,202,1,1,1.0
82,6,588,28,70,199,1,1,1.0
82,4,473,5,72,161,1,1,1.0
82,9,282,111,121,213,1,1,1.0
82,5,45,155,37,56,1,1,1.0
82,33,232,18,22,74,1,1,1.0
82,30,242,3,42,79,1,1,1.0
82,0,6,222,60,70,1,1,1.0
83,27,969,316,218,203,1,1,1.0
83,5,49,154,37,56,1,1,1.0
83,7,913,112,149,253,1,1,1.0
83,8,545,14,50,183,1,1,1.0
83,10,427,55,82,202,1,1,1.0
83,4,473,5,72,161,1,1,1.0
83,6,586,28,68,198,1,1,1.0
83,9,277,110,125,211,1,1,1.0
83,33,235,18,21,72,1,1,1.0
83,30,244,2,42,79,1,1,1.0
83,0,5,225,70,78,1,1,1.0
84,5,52,153,47,64,1,1,1.0
84,27,969,316,218,203,1,1,1.0
84,7,914,112,148,253,1,1,1.0
84,8,544,15,50,183,1,1,1.0
84,10,427,55,81,202,1,1,1.0
84,4,473,5,72,162,1,1,1.0
84,6,585,28,67,198,1,1,1.0
84,9,272,110,128,206,1,1,1.0
84,33,238,17,21,72,1,1,1.0
84,30,246,1,42,79,1,1,1.0
84,0,4,228,68,78,1,1,1.0
85,27,969,316,218,203,1,1,1.0
85,5,52,151,43,61,1,1,1.0
85,7,915,112,152,253,1,1,1.0
85,8,544,15,50,182,1,1,1.0
85,10,428,55,81,202,1,1,1.0
85,6,584,28,64,198,1,1,1.0
85,4,474,5,71,162,1,1,1.0
85,9,267,110,130,202,1,1,1.0
85,33,241,16,20,71,1,1,1.0
85,30,248,1,42,79,1,1,1.0
85,0,1,229,70,81,1,1,1.0
86,27,969,316,218,203,1,1,1.0
86,5,55,151,49,69,1,1,1.0
86,7,916,113,154,253,1,1,1.0
86,8,544,15,49,182,1,1,1.0
86,10,428,55,81,202,1,1,1.0
86,6,583,28,62,198,1,1,1.0
86,4,474,5,71,162,1,1,1.0
86,9,264,111,130,199,1,1,1.0
86,33,244,15,19,71,1,1,1.0
86,30,250,0,42,79,1,1,1.0
86,0,2,228,63,76,1,1,1.0
87,33,248,15,19,74,1,1,1.0
87,27,969,316,218,202,1,1,1.0
87,5,56,150,53,73,1,1,1.0
87,7,916,113,156,253,1,1,1.0
87,8,544,15,48,182,1,1,1.0
87,10,428,55,81,202,1,1,1.0
87,6,583,28,61,197,1,1,1.0
87,4,474,5,71,162,1,1,1.0
87,9,260,111,127,197,1,1,1.0
87,30,252,-1,42,79,1,1,1.0
87,0,3,227,63,79,1,1,1.0
88,30,253,9,42,86,1,1,1.0
88,27,969,316,218,202,1,1,1.0
88,8,544,14,48,182,1,1,1.0
88,5,57,149,55,76,1,1,1.0
88,7,916,113,158,253,1,1,1.0
88,6,582,27,60,198,1,1,1.0
88,10,428,55,81,202,1,1,1.0
88,4,474,4,70,162,1,1,1.0
88,9,257,111,120,196,1,1,1.0
88,0,1,233,58,71,1,1,1.0
89,8,542,12,47,177,1,1,1.0
89,27,969,316,218,202,1,1,1.0
89,5,57,148,56,77,1,1,1.0
89,7,916,113,159,253,1,1,1.0
89,10,427,55,81,202,1,1,1.0
89,6,580,26,61,199,1,1,1.0
89,4,474,4,71,162,1,1,1.0
89,30,256,11,49,89,1,1,1.0
89,9,257,110,116,196,1,1,1.0
89,0,1,231,54,72,1,1,1.0
90,27,969,317,218,202,1,1,1.0
90,5,57,146,56,78,1,1,1.0
90,7,916,113,160,253,1,1,1.0
90,6,578,26,62,200,1,1,1.0
90,30,261,12,52,91,1,1,1.0
90,10,427,55,81,202,1,1,1.0
90,4,475,4,71,163,1,1,1.0
90,9,256,109,114,197,1,1,1.0
90,8,542,12,47,177,1,1,1.0
90,0,0,233,64,77,1,1,1.0
91,27,969,317,218,202,1,1,1.0
91,5,57,146,56,80,1,1,1.0
91,7,915,113,161,253,1,1,1.0
91,6,577,26,63,200,1,1,1.0
91,10,427,55,81,202,1,1,1.0
91,4,475,4,71,163,1,1,1.0
91,30,264,13,53,91,1,1,1.0
91,9,256,107,113,197,1,1,1.0
91,8,542,12,47,177,1,1,1.0
92,27,969,316,218,202,1,1,1.0
92,5,57,145,56,79,1,1,1.0
92,7,915,113,161,253,1,1,1.0
92,6,575,26,65,200,1,1,1.0
92,10,427,55,80,202,1,1,1.0
92,4,475,4,71,163,1,1,1.0
92,30,267,12,52,92,1,1,1.0
92,9,256,105,112,198,1,1,1.0
92,8,543,12,47,177,1,1,1.0
93,27,969,316,218,202,1,1,1.0
93,5,57,144,55,77,1,1,1.0
93,7,915,113,161,253,1,1,1.0
93,6,574,26,66,200,1,1,1.0
93,4,475,4,71,163,1,1,1.0
93,10,427,55,80,202,1,1,1.0
93,30,270,10,51,95,1,1,1.0
93,9,253,102,109,198,1,1,1.0
93,8,543,12,47,177,1,1,1.0
94,27,969,316,218,202,1,1,1.0
94,5,57,144,55,78,1,1,1.0
94,7,915,113,160,252,1,1,1.0
94,30,273,8,51,96,1,1,1.0
94,4,475,4,71,163,1,1,1.0
94,6,574,26,67,200,1,1,1.0
94,10,427,55,81,201,1,1,1.0
94,9,251,98,104,196,1,1,1.0
94,8,543,13,47,177,1,1,1.0
95,27,969,316,218,203,1,1,1.0
95,5,58,144,56,79,1,1,1.0
95,30,277,7,52,95,1,1,1.0
95,7,915,113,159,252,1,1,1.0
95,4,475,5,71,163,1,1,1.0
95,6,573,27,67,199,1,1,1.0
95,10,428,55,81,201,1,1,1.0
95,9,250,95,100,192,1,1,1.0
95,8,543,13,47,177,1,1,1.0
96,27,969,316,218,203,1,1,1.0
96,5,58,145,57,81,1,1,1.0
96,7,914,113,158,252,1,1,1.0
96,30,281,6,53,96,1,1,1.0
96,4,475,5,71,163,1,1,1.0
96,10,428,55,81,201,1,1,1.0
96,6,573,27,64,198,1,1,1.0
96,9,248,93,98,190,1,1,1.0
96,8,543,13,47,177,1,1,1.0
97,27,970,316,218,202,1,1,1.0
97,30,284,5,53,97,1,1,1.0
97,5,58,145,57,84,1,1,1.0
97,7,913,113,153,252,1,1,1.0
97,4,475,4,71,163,1,1,1.0
97,6,573,27,61,198,1,1,1.0
97,10,428,55,81,201,1,1,1.0
97,9,247,92,98,187,1,1,1.0
97,8,543,14,47,177,1,1,1.0
98,27,970,316,218,203,1,1,1.0
98,5,58,145,57,85,1,1,1.0
98,7,912,113,151,252,1,1,1.0
98,4,475,5,71,163,1,1,1.0
98,6,573,27,59,197,1,1,1.0
98,10,427,56,81,201,1,1,1.0
98,30,286,5,52,98,1,1,1.0
98,9,245,92,100,184,1,1,1.0
98,8,543,14,47,177,1,1,1.0
99,27,970,317,218,202,1,1,1.0
99,5,58,145,58,87,1,1,1.0
99,7,913,113,150,252,1,1,1.0
99,30,289,4,50,99,1,1,1.0
99,4,475,5,71,163,1,1,1.0
99,10,427,55,81,201,1,1,1.0
99,6,574,27,58,197,1,1,1.0
99,9,239,93,105,182,1,1,1.0
99,8,543,14,47,177,1,1,1.0
100,27,970,317,218,202,1,1,1.0
100,5,58,145,58,87,1,1,1.0
100,30,293,3,52,99,1,1,1.0
100,7,914,113,153,252,1,1,1.0
100,4,475,5,71,163,1,1,1.0
100,10,427,56,81,201,1,1,1.0
100,6,574,27,57,196,1,1,1.0
100,9,231,95,112,180,1,1,1.0
100,8,542,15,47,177,1,1,1.0
101,30,297,3,53,99,1,1,1.0
101,27,970,317,218,202,1,1,1.0
101,7,913,113,150,252,1,1,1.0
101,5,58,145,58,88,1,1,1.0
101,4,475,5,71,163,1,1,1.0
101,10,427,56,81,201,1,1,1.0
101,6,575,27,56,196,1,1,1.0
101,9,226,97,115,178,1,1,1.0
101,8,542,15,47,177,1,1,1.0
102,27,970,317,218,202,1,1,1.0
102,30,301,2,55,100,1,1,1.0
102,7,913,112,147,253,1,1,1.0
102,5,59,145,59,89,1,1,1.0
102,4,475,5,70,163,1,1,1.0
102,6,576,27,55,196,1,1,1.0
102,10,427,56,81,202,1,1,1.0
102,9,225,97,117,177,1,1,1.0
102,8,542,15,47,177,1,1,1.0
103,8,531,9,51,170,1,1,1.0
103,30,305,2,56,101,1,1,1.0
103,27,970,317,218,202,1,1,1.0
103,7,914,112,151,253,1,1,1.0
103,5,59,145,59,89,1,1,1.0
103,4,475,4,70,163,1,1,1.0
103,10,427,56,81,202,1,1,1.0
103,6,577,26,54,197,1,1,1.0
103,9,222,98,119,177,1,1,1.0
104,8,536,13,48,172,1,1,1.0
104,30,308,1,55,101,1,1,1.0
104,27,969,317,219,202,1,1,1.0
104,7,915,112,152,253,1,1,1.0
104,5,59,145,59,89,1,1,1.0
104,10,428,55,81,202,1,1,1.0
104,6,578,24,53,198,1,1,1.0
104,4,475,4,69,162,1,1,1.0
104,9,218,99,122,177,1,1,1.0
105,8,538,15,47,175,1,1,1.0
105,27,969,317,219,202,1,1,1.0
105,7,914,112,150,253,1,1,1.0
105,5,59,145,59,89,1,1,1.0
105,30,313,1,54,101,1,1,1.0
105,4,476,4,69,162,1,1,1.0
105,6,579,24,52,199,1,1,1.0
105,10,428,55,80,202,1,1,1.0
105,9,219,100,121,176,1,1,1.0
105,33,290,0,25,77,1,1,1.0
106,8,539,17,47,177,1,1,1.0
106,27,968,317,219,202,1,1,1.0
106,7,915,112,153,253,1,1,1.0
106,5,59,145,59,90,1,1,1.0
106,30,317,1,53,101,1,1,1.0
106,10,429,55,79,202,1,1,1.0
106,6,580,24,52,200,1,1,1.0
106,4,476,4,68,162,1,1,1.0
106,9,220,100,121,176,1,1,1.0
106,33,291,0,27,79,1,1,1.0
107,8,540,18,46,178,1,1,1.0
107,27,969,317,219,202,1,1,1.0
107,5,59,145,59,90,1,1,1.0
107,7,915,112,156,253,1,1,1.0
107,30,321,0,55,99,1,1,1.0
107,6,581,24,52,200,1,1,1.0
107,10,429,55,78,203,1,1,1.0
107,9,222,100,119,176,1,1,1.0
107,4,476,4,68,162,1,1,1.0
107,33,292,1,28,81,1,1,1.0
108,27,969,318,219,202,1,1,1.0
108,8,540,19,46,179,1,1,1.0
108,30,325,0,58,98,1,1,1.0
108,7,916,112,158,253,1,1,1.0
108,5,59,145,59,90,1,1,1.0
108,10,430,55,78,203,1,1,1.0
108,6,581,24,52,201,1,1,1.0
108,9,223,100,118,175,1,1,1.0
108,4,476,4,67,163,1,1,1.0
108,33,293,0,28,81,1,1,1.0
109,27,969,318,219,202,1,1,1.0
109,8,540,19,47,178,1,1,1.0
109,5,59,145,59,90,1,1,1.0
109,30,330,0,60,99,1,1,1.0
109,7,912,112,149,252,1,1,1.0
109,6,582,24,52,201,1,1,1.0
109,10,430,54,78,203,1,1,1.0
109,9,221,101,120,175,1,1,1.0
109,4,476,4,67,163,1,1,1.0
109,33,294,1,29,82,1,1,1.0
110,27,969,318,218,202,1,1,1.0
110,8,539,20,48,178,1,1,1.0
110,33,297,1,32,84,1,1,1.0
110,5,59,145,59,90,1,1,1.0
110,7,912,112,146,252,1,1,1.0
110,6,582,24,52,201,1,1,1.0
110,30,334,0,60,98,1,1,1.0
110,10,430,55,78,203,1,1,1.0
110,9,219,101,122,175,1,1,1.0
110,4,476,4,66,163,1,1,1.0
111,33,300,1,32,84,1,1,1.0
111,27,969,318,219,202,1,1,1.0
111,5,58,146,59,89,1,1,1.0
111,30,338,0,58,99,1,1,1.0
111,8,539,20,49,178,1,1,1.0
111,7,914,112,150,252,1,1,1.0
111,9,219,101,123,175,1,1,1.0
111,10,430,55,78,203,1,1,1.0
111,6,582,24,52,201,1,1,1.0
111,4,476,3,66,163,1,1,1.0
111,0,1,204,33,50,1,1,1.0
112,33,303,1,33,84,1,1,1.0
112,27,969,318,219,202,1,1,1.0
112,5,57,146,60,88,1,1,1.0
112,8,538,20,50,178,1,1,1.0
112,7,915,112,153,252,1,1,1.0
112,6,583,24,53,201,1,1,1.0
112,9,217,101,125,175,1,1,1.0
112,10,429,54,79,203,1,1,1.0
112,30,343,-1,55,98,1,1,1.0
112,4,476,3,65,164,1,1,1.0
112,0,2,207,41,55,1,1,1.0
113,5,56,147,61,88,1,1,1.0
113,27,969,318,219,201,1,1,1.0
113,8,537,19,50,178,1,1,1.0
113,7,915,112,156,253,1,1,1.0
113,10,428,54,80,203,1,1,1.0
113,6,583,24,53,201,1,1,1.0
113,30,348,-1,53,97,1,1,1.0
113,33,307,1,36,85,1,1,1.0
113,9,219,102,124,175,1,1,1.0
113,4,476,3,64,164,1,1,1.0
113,0,3,205,39,53,1,1,1.0
114,5,53,146,55,80,1,1,1.0
114,27,969,318,219,201,1,1,1.0
114,8,538,19,50,179,1,1,1.0
114,10,425,53,79,203,1,1,1.0
114,7,915,112,157,253,1,1,1.0
114,6,582,24,53,201,1,1,1.0
114,33,311,1,39,86,1,1,1.0
114,30,353,-1,56,97,1,1,1.0
114,9,221,102,123,175,1,1,1.0
114,4,476,3,65,164,1,1,1.0
114,0,3,202,33,53,1,1,1.0
115,8,538,19,50,180,1,1,1.0
115,27,969,318,219,201,1,1,1.0
115,5,50,147,48,73,1,1,1.0
115,7,915,112,159,253,1,1,1.0
115,10,424,53,81,201,1,1,1.0
115,30,358,-1,58,97,1,1,1.0
115,6,582,24,53,201,1,1,1.0
115,33,314,1,41,86,1,1,1.0
115,9,221,102,123,175,1,1,1.0
115,4,476,3,65,164,1,1,1.0
115,0,6,199,32,56,1,1,1.0
116,8,538,18,49,181,1,1,1.0
116,27,968,318,220,201,1,1,1.0
116,5,48,149,43,68,1,1,1.0
116,10,421,52,78,197,1,1,1.0
116,33,317,1,42,86,1,1,1.0
116,7,914,112,157,252,1,1,1.0
116,6,582,24,53,201,1,1,1.0
116,30,363,0,57,96,1,1,1.0
116,9,222,102,122,175,1,1,1.0
116,4,476,3,65,164,1,1,1.0
116,0,0,198,41,54,1,1,1.0
117,8,539,17,48,182,1,1,1.0
117,27,968,318,220,201,1,1,1.0
117,33,319,0,42,86,1,1,1.0
117,5,46,151,40,64,1,1,1.0
117,10,419,52,74,194,1,1,1.0
117,7,914,112,158,252,1,1,1.0
117,6,581,23,53,202,1,1,1.0
117,4,476,3,66,164,1,1,1.0
117,9,223,102,122,174,1,1,1.0
117,30,368,-1,55,95,1,1,1.0
117,0,2,199,42,47,1,1,1.0
118,8,539,16,48,182,1,1,1.0
118,27,968,318,220,201,1,1,1.0
118,30,372,-1,52,95,1,1,1.0
118,10,419,53,71,192,1,1,1.0
118,5,44,153,38,62,1,1,1.0
118,7,915,112,159,252,1,1,1.0
118,6,581,23,53,202,1,1,1.0
118,4,476,3,66,164,1,1,1.0
118,9,223,102,121,174,1,1,1.0
118,0,4,196,34,52,1,1,1.0
119,8,540,16,46,183,1,1,1.0
119,27,968,318,220,201,1,1,1.0
119,5,43,156,37,58,1,1,1.0
119,10,419,53,70,191,1,1,1.0
119,7,915,112,161,252,1,1,1.0
119,6,580,23,53,202,1,1,1.0
119,4,476,3,66,164,1,1,1.0
119,9,224,102,121,174,1,1,1.0
119,0,6,195,31,53,1,1,1.0
120,27,968,318,220,201,1,1,1.0
120,8,539,13,45,176,1,1,1.0
120,10,419,52,70,191,1,1,1.0
120,5,42,156,36,57,1,1,1.0
120,7,915,112,162,252,1,1,1.0
120,4,476,3,66,164,1,1,1.0
120,9,223,102,121,174,1,1,1.0
120,6,578,24,54,201,1,1,1.0
120,0,2,196,41,39,1,1,1.0
121,27,969,318,219,201,1,1,1.0
121,7,913,112,157,251,1,1,1.0
121,10,420,52,71,192,1,1,1.0
121,5,42,158,35,55,1,1,1.0
121,9,222,102,121,174,1,1,1.0
121,4,477,3,67,165,1,1,1.0
121,6,576,25,55,200,1,1,1.0
121,8,539,14,45,176,1,1,1.0
121,0,5,196,35,39,1,1,1.0
122,5,41,158,35,55,1,1,1.0
122,27,969,318,219,200,1,1,1.0
122,10,420,52,71,192,1,1,1.0
122,7,911,112,151,251,1,1,1.0
122,4,477,3,67,165,1,1,1.0
122,9,222,102,121,174,1,1,1.0
122,6,575,25,57,199,1,1,1.0
122,8,539,14,45,176,1,1,1.0
122,0,3,192,37,43,1,1,1.0
123,27,969,318,218,200,1,1,1.0
123,5,41,158,35,55,1,1,1.0
123,10,420,51,69,193,1,1,1.0
123,7,912,112,151,251,1,1,1.0
123,4,477,3,67,165,1,1,1.0
123,9,223,102,120,175,1,1,1.0
123,6,574,26,58,199,1,1,1.0
123,8,538,15,45,176,1,1,1.0
123,0,5,192,38,42,1,1,1.0
124,8,537,16,42,169,1,1,1.0
124,5,41,159,35,55,1,1,1.0
124,27,969,318,219,200,1,1,1.0
124,10,421,51,66,193,1,1,1.0
124,7,913,112,153,250,1,1,1.0
124,4,477,3,67,165,1,1,1.0
124,9,223,102,120,175,1,1,1.0
124,6,573,26,59,198,1,1,1.0
124,0,4,192,39,44,1,1,1.0
125,5,41,160,34,55,1,1,1.0
125,27,968,318,219,200,1,1,1.0
125,10,421,51,65,193,1,1,1.0
125,7,914,112,154,250,1,1,1.0
125,4,477,3,67,165,1,1,1.0
125,9,223,102,119,175,1,1,1.0
125,6,572,27,60,198,1,1,1.0
125,8,537,17,42,169,1,1,1.0
125,0,6,189,40,44,1,1,1.0
126,27,968,318,219,200,1,1,1.0
126,10,421,51,64,193,1,1,1.0
126,7,915,112,157,250,1,1,1.0
126,4,477,3,67,165,1,1,1.0
126,9,225,102,118,175,1,1,1.0
126,6,572,27,61,197,1,1,1.0
126,8,537,17,42,169,1,1,1.0
126,5,41,159,34,55,1,1,1.0
126,0,7,191,39,41,1,1,1.0
127,8,537,18,41,163,1,1,1.0
127,27,968,318,220,200,1,1,1.0
127,10,421,52,64,192,1,1,1.0
127,7,915,113,159,250,1,1,1.0
127,4,477,3,67,165,1,1,1.0
127,6,572,27,61,197,1,1,1.0
127,9,225,102,118,175,1,1,1.0
127,5,40,159,34,55,1,1,1.0
127,0,8,191,38,40,1,1,1.0
128,8,538,19,40,160,1,1,1.0
128,27,968,318,220,200,1,1,1.0
128,10,421,52,65,192,1,1,1.0
128,7,915,113,161,251,1,1,1.0
128,4,477,2,66,165,1,1,1.0
128,6,573,27,60,197,1,1,1.0
128,9,226,101,117,175,1,1,1.0
128,5,40,159,34,55,1,1,1.0
128,0,8,185,43,39,1,1,1.0
129,27,968,318,220,200,1,1,1.0
129,7,915,113,161,251,1,1,1.0
129,10,421,53,65,191,1,1,1.0
129,4,478,3,66,165,1,1,1.0
129,6,573,28,59,197,1,1,1.0
129,9,227,101,116,176,1,1,1.0
129,8,538,18,40,160,1,1,1.0
129,5,39,160,34,55,1,1,1.0
129,0,12,184,35,29,1,1,1.0
130,8,521,11,48,160,1,1,1.0
130,27,969,318,220,200,1,1,1.0
130,7,912,113,153,251,1,1,1.0
130,10,421,53,66,191,1,1,1.0
130,4,478,3,66,165,1,1,1.0
130,6,574,27,59,197,1,1,1.0
130,9,229,100,115,176,1,1,1.0
130,5,39,160,34,55,1,1,1.0
130,0,9,180,35,36,1,1,1.0
131,27,969,318,220,200,1,1,1.0
131,7,912,112,149,252,1,1,1.0
131,10,421,54,66,190,1,1,1.0
131,6,575,27,59,197,1,1,1.0
131,4,478,3,66,165,1,1,1.0
131,9,230,100,113,177,1,1,1.0
131,5,37,162,34,55,1,1,1.0
131,8,524,13,48,160,1,1,1.0
132,27,969,318,220,200,1,1,1.0
132,7,913,112,152,252,1,1,1.0
132,10,421,55,67,190,1,1,1.0
132,6,576,26,58,198,1,1,1.0
132,4,479,3,66,165,1,1,1.0
132,9,232,100,112,177,1,1,1.0
132,5,35,165,34,55,1,1,1.0
132,8,527,15,48,160,1,1,1.0
133,8,529,11,49,160,1,1,1.0
133,5,27,171,36,58,1,1,1.0
133,27,969,318,219,200,1,1,1.0
133,7,912,112,147,252,1,1,1.0
133,10,421,56,68,189,1,1,1.0
133,6,577,26,58,198,1,1,1.0
133,4,479,3,65,165,1,1,1.0
133,9,233,99,110,178,1,1,1.0
134,5,25,172,36,60,1,1,1.0
134,27,969,318,220,201,1,1,1.0
134,7,913,112,148,252,1,1,1.0
134,6,576,25,58,199,1,1,1.0
134,10,420,56,68,189,1,1,1.0
134,4,479,3,65,165,1,1,1.0
134,9,235,98,108,178,1,1,1.0
134,8,531,13,49,160,1,1,1.0
135,27,969,318,220,201,1,1,1.0
135,5,23,172,37,60,1,1,1.0
135,7,914,112,151,252,1,1,1.0
135,10,420,57,69,189,1,1,1.0
135,6,575,25,58,199,1,1,1.0
135,4,479,3,63,165,1,1,1.0
135,9,237,97,107,179,1,1,1.0
135,8,533,16,49,160,1,1,1.0
136,8,546,18,51,171,1,1,1.0
136,27,969,318,220,201,1,1,1.0
136,5,23,172,37,60,1,1,1.0
136,10,421,57,69,188,1,1,1.0
136,7,913,112,148,252,1,1,1.0
136,6,575,24,57,199,1,1,1.0
136,4,480,3,63,164,1,1,1.0
136,9,237,97,106,179,1,1,1.0
137,8,539,17,49,175,1,1,1.0
137,27,970,318,219,202,1,1,1.0
137,5,23,172,36,61,1,1,1.0
137,10,422,57,69,188,1,1,1.0
137,7,912,112,143,252,1,1,1.0
137,4,481,3,62,163,1,1,1.0
137,6,576,24,56,199,1,1,1.0
137,9,238,96,105,180,1,1,1.0
138,8,538,16,47,178,1,1,1.0
138,27,970,317,219,202,1,1,1.0
138,5,23,172,36,61,1,1,1.0
138,10,424,57,70,189,1,1,1.0
138,4,481,3,62,163,1,1,1.0
138,7,911,113,133,253,1,1,1.0
138,6,577,24,56,199,1,1,1.0
138,9,238,96,105,180,1,1,1.0
139,5,23,172,36,60,1,1,1.0
139,8,536,15,47,179,1,1,1.0
139,27,969,317,219,202,1,1,1.0
139,10,425,57,70,192,1,1,1.0
139,7,912,113,130,252,1,1,1.0
139,4,481,3,61,163,1,1,1.0
139,6,578,24,56,199,1,1,1.0
139,9,238,96,105,180,1,1,1.0
140,5,23,172,36,60,1,1,1.0
140,27,969,317,219,202,1,1,1.0
140,10,428,57,71,195,1,1,1.0
140,8,535,14,46,180,1,1,1.0
140,7,915,113,139,252,1,1,1.0
140,4,481,2,60,162,1,1,1.0
140,6,578,25,56,199,1,1,1.0
140,9,238,96,105,180,1,1,1.0
141,5,24,171,36,60,1,1,1.0
141,27,969,317,219,202,1,1,1.0
141,10,429,57,69,198,1,1,1.0
141,4,480,2,58,162,1,1,1.0
141,8,533,14,47,180,1,1,1.0
141,7,912,113,129,252,1,1,1.0
141,6,578,25,56,198,1,1,1.0
141,9,238,96,104,180,1,1,1.0
142,27,968,317,219,203,1,1,1.0
142,10,432,56,76,200,1,1,1.0
142,4,479,2,56,161,1,1,1.0
142,8,531,13,46,180,1,1,1.0
142,7,912,113,123,252,1,1,1.0
142,6,577,24,56,198,1,1,1.0
142,9,238,97,104,180,1,1,1.0
142,5,24,171,36,60,1,1,1.0
143,4,478,2,54,161,1,1,1.0
143,27,969,317,219,203,1,1,1.0
143,10,434,56,81,202,1,1,1.0
143,8,529,14,47,181,1,1,1.0
143,7,915,114,129,252,1,1,1.0
143,6,576,24,57,198,1,1,1.0
143,9,237,97,104,180,1,1,1.0
143,5,25,169,36,60,1,1,1.0
144,4,476,1,52,156,1,1,1.0
144,27,968,317,219,203,1,1,1.0
144,8,526,14,49,182,1,1,1.0
144,10,434,56,87,203,1,1,1.0
144,7,913,114,123,252,1,1,1.0
144,6,575,24,58,198,1,1,1.0
144,9,236,97,105,179,1,1,1.0
144,5,25,168,36,60,1,1,1.0
145,27,969,317,219,203,1,1,1.0
145,8,524,13,50,182,1,1,1.0
145,10,434,57,90,204,1,1,1.0
145,7,913,115,120,252,1,1,1.0
145,6,575,24,59,199,1,1,1.0
145,9,235,97,108,178,1,1,1.0
145,4,475,0,52,156,1,1,1.0
145,5,26,167,36,60,1,1,1.0
146,4,475,2,50,159,1,1,1.0
146,27,969,317,219,203,1,1,1.0
146,8,523,13,52,183,1,1,1.0
146,10,433,57,93,204,1,1,1.0
146,6,575,23,60,200,1,1,1.0
146,7,914,115,118,251,1,1,1.0
146,9,234,97,111,176,1,1,1.0
146,5,26,166,36,60,1,1,1.0
147,4,472,-5,47,126,1,1,1.0
147,27,968,317,220,203,1,1,1.0
147,10,432,57,95,204,1,1,1.0
147,8,522,13,53,185,1,1,1.0
147,6,576,22,60,200,1,1,1.0
147,7,914,116,117,250,1,1,1.0
147,9,234,97,114,174,1,1,1.0
147,5,27,166,36,60,1,1,1.0
148,27,968,317,220,203,1,1,1.0
148,4,470,-6,45,104,1,1,1.0
148,8,521,13,54,186,1,1,1.0
148,10,430,58,97,203,1,1,1.0
148,6,577,22,62,201,1,1,1.0
148,7,914,117,117,249,1,1,1.0
148,9,234,97,115,173,1,1,1.0
148,5,27,165,36,60,1,1,1.0
149,27,968,317,220,203,1,1,1.0
149,4,467,-5,43,91,1,1,1.0
149,8,521,13,56,187,1,1,1.0
149,10,429,59,99,202,1,1,1.0
149,7,914,117,117,249,1,1,1.0
149,9,234,97,116,172,1,1,1.0
149,6,578,22,63,202,1,1,1.0
149,5,27,165,36,60,1,1,1.0
150,27,968,317,220,203,1,1,1.0
150,4,463,-2,42,82,1,1,1.0
150,8,519,12,57,186,1,1,1.0
150,10,429,59,100,202,1,1,1.0
150,7,915,118,118,248,1,1,1.0
150,6,579,22,65,202,1,1,1.0
150,9,236,97,116,170,1,1,1.0
150,5,28,164,36,60,1,1,1.0
151,27,968,316,219,203,1,1,1.0
151,4,460,0,41,75,1,1,1.0
151,8,517,12,58,184,1,1,1.0
151,10,428,59,101,202,1,1,1.0
151,7,915,118,118,247,1,1,1.0
